cluster_140,106.64264208078384
cluster_641,96.91237374395132
cluster_758,95.46703512221575
cluster_694,81.4121171310544
cluster_157,80.73187080025673
cluster_673,79.49801056459546
cluster_535,75.57528898119926
cluster_180,74.2567789554596
cluster_218,72.9112920165062
cluster_150,72.2020954489708
cluster_710,70.94064725097269
cluster_650,70.75238232314587
cluster_133,69.10563689656556
cluster_531,68.90814607590437
cluster_570,66.29449823498726
cluster_394,64.03029525279999
cluster_500,61.919123991858214
cluster_379,61.042598518542945
cluster_117,60.34325495362282
cluster_501,59.855511635541916
cluster_496,59.12190971150994
cluster_574,59.07008011639118
cluster_293,56.367722883820534
cluster_320,55.09248459339142
cluster_651,53.75530803203583
cluster_565,53.23938189446926
cluster_786,51.73755110800266
cluster_509,51.1559132039547
cluster_463,50.990600768476725
cluster_514,50.266437739133835
cluster_309,50.11301711201668
cluster_21,49.86734199896455
cluster_149,47.640686601400375
cluster_540,46.679997608065605
cluster_732,45.695491692982614
cluster_184,44.371727764606476
cluster_243,44.236670192331076
cluster_669,43.99919122084975
cluster_370,43.918091502040625
cluster_698,43.83840189874172
cluster_561,42.23196244239807
cluster_700,42.02920622751117
cluster_288,41.91637391410768
cluster_740,41.687204632908106
cluster_211,41.56191757507622
cluster_237,41.41307187266648
cluster_605,41.370386864989996
cluster_224,41.226433508098125
cluster_762,40.61876727640629
cluster_301,40.311799962073565
cluster_174,40.08791124075651
cluster_380,39.70952967274934
cluster_755,39.53239642083645
cluster_736,39.4699039272964
cluster_408,39.220205206424
cluster_83,39.18479300476611
cluster_346,38.77908392250538
cluster_303,38.771935395896435
cluster_401,38.49236799031496
cluster_386,38.37009738013148
cluster_195,38.036123402416706
cluster_690,37.84057063423097
cluster_530,37.81490092352033
cluster_560,37.760100312530994
cluster_108,37.563577339053154
cluster_586,37.47955363616347
cluster_231,37.3789020255208
cluster_626,37.139407865703106
cluster_134,37.051150143146515
cluster_223,37.0063266903162
cluster_575,36.90158370137215
cluster_428,36.439798321574926
cluster_419,36.406407721340656
cluster_167,36.17773765325546
cluster_424,36.15035743638873
cluster_208,35.77925078012049
cluster_125,35.013212002813816
cluster_515,34.59489322267473
cluster_205,34.24463723599911
cluster_177,34.151565950363874
cluster_548,33.90263718832284
cluster_328,33.424232956022024
cluster_733,33.36516008153558
cluster_217,33.34715995192528
cluster_689,32.860035207122564
cluster_84,32.65061596035957
cluster_791,31.53123587369919
cluster_612,31.520378183573484
cluster_385,31.253979087807238
cluster_581,31.169610410928726
cluster_173,30.97274946887046
cluster_735,30.925608590245247
cluster_610,30.704530261456966
cluster_30,30.693938246462494
cluster_127,30.429303290322423
cluster_795,30.279826261103153
cluster_116,29.99250276386738
cluster_281,29.990769859403372
cluster_131,29.943386174738407
cluster_353,29.563426584005356
cluster_230,29.49075711891055
cluster_649,29.429167631082237
cluster_395,29.259074196219444
cluster_425,29.21194014698267
cluster_536,29.19287753663957
cluster_630,29.19083076575771
cluster_497,29.133527509868145
cluster_450,29.111820412799716
cluster_391,28.874618392437696
cluster_23,28.581626936793327
cluster_777,28.513003204017878
cluster_471,28.397443421185017
cluster_412,28.360927864909172
cluster_741,28.25857798010111
cluster_609,27.859609103761613
cluster_478,27.5770457922481
cluster_712,27.39383490383625
cluster_287,27.108814757317305
cluster_744,27.084523083642125
cluster_123,27.00254712253809
cluster_792,26.991129433736205
cluster_249,26.809017119929194
cluster_487,26.784638924524188
cluster_384,26.411726031452417
cluster_40,26.3629033844918
cluster_50,25.975763365626335
cluster_280,25.815799962729216
cluster_431,25.70303868316114
cluster_460,25.40977356210351
cluster_109,25.377704739570618
cluster_708,25.34074443951249
cluster_232,24.960554625838995
cluster_199,24.858248295262456
cluster_274,24.481688413769007
cluster_122,24.23905204050243
cluster_354,24.154384961351752
cluster_451,24.09454986359924
cluster_727,23.902624332346022
cluster_204,23.885279148817062
cluster_601,23.833934082649648
cluster_633,23.767576567828655
cluster_640,23.72741686925292
cluster_618,23.546822363045067
cluster_655,23.50958465412259
cluster_153,23.382708195596933
cluster_190,23.298666016198695
cluster_227,23.175431773997843
cluster_278,23.101466414518654
cluster_434,23.000946584157646
cluster_750,22.966708251275122
cluster_772,22.929899729788303
cluster_753,22.771908907219768
cluster_522,22.74913207627833
cluster_693,22.714533337391913
cluster_31,22.214427553117275
cluster_294,22.1577906049788
cluster_17,21.911732563748956
cluster_359,21.85017628595233
cluster_504,21.75880767405033
cluster_719,21.715036533772945
cluster_491,21.702719446271658
cluster_688,21.657109280582517
cluster_682,21.65437929239124
cluster_454,21.501952411606908
cluster_510,21.461174784228206
cluster_196,21.41879452764988
cluster_188,21.307958596386015
cluster_511,21.193336232565343
cluster_436,21.11827574763447
cluster_256,21.114202212076634
cluster_553,21.04803677648306
cluster_443,21.019204415380955
cluster_763,20.8640363086015
cluster_790,20.82697986997664
cluster_213,20.720046505331993
cluster_366,20.666725615039468
cluster_402,20.507106095552444
cluster_98,20.49947115406394
cluster_357,20.07906491216272
cluster_200,20.025875691324472
cluster_347,19.966987503692508
cluster_398,19.757122114300728
cluster_94,19.747704880312085
cluster_201,19.648322692140937
cluster_606,19.392340902239084
cluster_656,19.28211290203035
cluster_422,19.2576872901991
cluster_446,19.22213536221534
cluster_141,19.107209412846714
cluster_505,19.087859915569425
cluster_161,19.052314380649477
cluster_400,18.956680592149496
cluster_413,18.94882284104824
cluster_302,18.8203467130661
cluster_286,18.766924483701587
cluster_482,18.498703652061522
cluster_784,18.48856097087264
cluster_45,18.422055671922863
cluster_461,18.375692701898515
cluster_316,18.374252984300256
cluster_551,18.35124098882079
cluster_723,18.337596382014453
cluster_737,18.29356300085783
cluster_329,18.24052594602108
cluster_207,18.214975849725306
cluster_44,18.148519979207776
cluster_197,18.100779179483652
cluster_239,18.027149480767548
cluster_527,17.883035814389586
cluster_390,17.85709998384118
cluster_193,17.847959846258163
cluster_333,17.809115978889167
cluster_365,17.804380198242143
cluster_20,17.771167449187487
cluster_78,17.706082395277917
cluster_666,17.46456310711801
cluster_517,17.449341723695397
cluster_299,17.306921787559986
cluster_168,17.30022469162941
cluster_308,17.260393146425486
cluster_277,17.253654832020402
cluster_248,17.24473531730473
cluster_215,17.192536694929004
cluster_234,17.186854664236307
cluster_228,17.02584753371775
cluster_14,17.01964739523828
cluster_28,16.867942762561142
cluster_22,16.725716050714254
cluster_235,16.66338744945824
cluster_89,16.6425491728005
cluster_426,16.56570363882929
cluster_743,16.525956701487303
cluster_254,16.524803133681417
cluster_498,16.513512136414647
cluster_430,16.368348019197583
cluster_783,16.342472814023495
cluster_677,16.335282374173403
cluster_622,16.26264902576804
cluster_124,16.122462899424136
cluster_524,16.016765842214227
cluster_623,16.001292241737247
cluster_714,15.940010678488761
cluster_665,15.840901206247509
cluster_332,15.84004881605506
cluster_642,15.80133430287242
cluster_479,15.757348619401455
cluster_458,15.736984682269394
cluster_542,15.724325046874583
cluster_300,15.694859450682998
cluster_12,15.660564134828746
cluster_80,15.507626112550497
cluster_214,15.360170787200332
cluster_27,15.179331256076694
cluster_172,15.165134478360415
cluster_407,15.148062511347234
cluster_648,15.134975967928767
cluster_103,15.014870269224048
cluster_132,15.012226156890392
cluster_185,14.979671415872872
cluster_324,14.947101230733097
cluster_613,14.937014898750931
cluster_36,14.906316136009991
cluster_175,14.90339226089418
cluster_95,14.893710060045123
cluster_506,14.843722198158503
cluster_794,14.838960647583008
cluster_541,14.733804783783853
cluster_226,14.71827964996919
cluster_432,14.70755610987544
cluster_358,14.507793884724379
cluster_614,14.501093057915568
cluster_722,14.495947725139558
cluster_336,14.444150418043137
cluster_369,14.42563128657639
