cluster_651,0.027419203892350197
cluster_694,0.026554549112915993
cluster_740,0.020954199135303497
cluster_741,0.020559826865792274
cluster_496,0.017899909988045692
cluster_786,0.017120501026511192
cluster_174,0.01709427684545517
cluster_497,0.01691334694623947
cluster_787,0.016287531703710556
cluster_750,0.01600445620715618
cluster_394,0.015170501545071602
cluster_693,0.014745049178600311
cluster_698,0.014645899645984173
cluster_736,0.014635051600635052
cluster_501,0.014436781406402588
cluster_725,0.014335865154862404
cluster_149,0.014306689612567425
cluster_207,0.013823688961565495
cluster_795,0.013302030973136425
cluster_746,0.013109217397868633
cluster_695,0.013090676628053188
cluster_395,0.012730916030704975
cluster_748,0.01241343840956688
cluster_379,0.01222949754446745
cluster_696,0.012134001590311527
cluster_509,0.01193596888333559
cluster_450,0.011595566757023335
cluster_241,0.011558623984456062
cluster_281,0.011552409268915653
cluster_791,0.011087847873568535
cluster_454,0.010956976562738419
cluster_690,0.010858855210244656
cluster_692,0.010673905722796917
cluster_243,0.010373800061643124
cluster_762,0.010307691060006618
cluster_290,0.010250593535602093
cluster_173,0.010176305659115314
cluster_123,0.010141247883439064
cluster_108,0.01008574292063713
cluster_721,0.010053758509457111
cluster_150,0.00979692954570055
cluster_732,0.009500788524746895
cluster_125,0.009437495842576027
cluster_320,0.009317407384514809
cluster_242,0.0092569375410676
cluster_763,0.009236535057425499
cluster_127,0.009204968810081482
cluster_719,0.009062040597200394
cluster_436,0.009028020314872265
cluster_45,0.008967289701104164
cluster_227,0.00880524143576622
cluster_28,0.008796030655503273
cluster_431,0.008773837238550186
cluster_789,0.008688356727361679
cluster_140,0.008630968630313873
cluster_293,0.008602892979979515
cluster_425,0.008488466963171959
cluster_132,0.008482587523758411
cluster_396,0.008322333917021751
cluster_424,0.008258948102593422
cluster_393,0.008226389065384865
cluster_752,0.008076457306742668
cluster_777,0.008042137138545513
cluster_294,0.007993933744728565
cluster_785,0.007940852083265781
cluster_768,0.007912995293736458
cluster_754,0.007876678369939327
cluster_292,0.00783979520201683
cluster_324,0.007799891754984856
cluster_218,0.007796663790941238
cluster_205,0.007792582735419273
cluster_461,0.007779709994792938
cluster_124,0.007434573955833912
cluster_233,0.007397184614092112
cluster_406,0.00731656001880765
cluster_412,0.007306269370019436
cluster_380,0.007219927851110697
cluster_747,0.00720692565664649
cluster_753,0.007197516970336437
cluster_515,0.0071763889864087105
cluster_742,0.007134859915822744
cluster_650,0.007123542483896017
cluster_737,0.007070130668580532
cluster_793,0.007066024467349052
cluster_656,0.007018322590738535
cluster_689,0.006937052123248577
cluster_426,0.0068584345281124115
cluster_381,0.006856994237750769
cluster_778,0.006822885945439339
cluster_688,0.006722749210894108
cluster_278,0.006701611913740635
cluster_138,0.006658353377133608
cluster_739,0.0066571529023349285
cluster_131,0.006642004940658808
cluster_288,0.0066383914090693
cluster_188,0.00654317531734705
cluster_133,0.006483178585767746
cluster_569,0.006467157509177923
cluster_751,0.006460703909397125
cluster_362,0.006454026326537132
cluster_214,0.006382280960679054
cluster_274,0.006360645871609449
cluster_97,0.00632760813459754
cluster_773,0.0062876357696950436
cluster_779,0.0062707276083528996
cluster_151,0.00620549451559782
cluster_579,0.0061880117282271385
cluster_527,0.006180053111165762
cluster_420,0.006113386247307062
cluster_103,0.006063994485884905
cluster_528,0.006056237034499645
cluster_226,0.0060562072321772575
cluster_389,0.006043229717761278
cluster_240,0.006022919900715351
cluster_303,0.005993712693452835
cluster_521,0.005987220909446478
cluster_282,0.005970383994281292
cluster_129,0.005939446855336428
cluster_478,0.00592965679243207
cluster_237,0.005923066288232803
cluster_676,0.005903428420424461
cluster_582,0.005872814916074276
cluster_239,0.005810292903333902
cluster_749,0.0058013079687952995
cluster_24,0.005751493386924267
cluster_336,0.005736382212489843
cluster_112,0.0057314313016831875
cluster_630,0.0057226973585784435
cluster_503,0.005707053933292627
cluster_460,0.005646107718348503
cluster_400,0.00557256955653429
cluster_720,0.005506266839802265
cluster_636,0.005478940438479185
cluster_329,0.005394287873059511
cluster_229,0.005370259750634432
cluster_283,0.0053657228127121925
cluster_30,0.005317410454154015
cluster_301,0.0052877808921039104
cluster_203,0.005267946515232325
cluster_280,0.005262525752186775
cluster_713,0.005223612301051617
cluster_383,0.0052199396304786205
cluster_398,0.005208893213421106
cluster_99,0.005170860327780247
cluster_482,0.005157212261110544
cluster_117,0.005119326990097761
cluster_201,0.005088882055133581
cluster_644,0.005075099878013134
cluster_443,0.0050669643096625805
cluster_455,0.0050238328985869884
cluster_599,0.005021586548537016
cluster_371,0.005000040866434574
cluster_139,0.00499870115891099
cluster_316,0.0049756369553506374
cluster_101,0.0049653565511107445
cluster_551,0.004904842935502529
cluster_488,0.004896729718893766
cluster_776,0.004882582928985357
cluster_517,0.004875046666711569
cluster_653,0.004844342824071646
cluster_397,0.004840831272304058
cluster_738,0.004835941828787327
cluster_232,0.004833411891013384
cluster_626,0.004825287032872438
cluster_797,0.004820753820240498
cluster_310,0.004789260681718588
cluster_416,0.004782678093761206
cluster_95,0.004702924285084009
cluster_601,0.00470112357288599
cluster_152,0.004694460891187191
cluster_102,0.0046884180046617985
cluster_609,0.004656484350562096
cluster_213,0.00457707978785038
cluster_279,0.004570771474391222
cluster_432,0.004569845739752054
cluster_266,0.004542237613350153
cluster_178,0.004534557461738586
cluster_666,0.004521555732935667
cluster_764,0.004517837893217802
cluster_759,0.0045055910013616085
cluster_169,0.00448582274839282
cluster_407,0.004485817160457373
cluster_758,0.004431316163390875
cluster_206,0.004414516966789961
cluster_104,0.004362868145108223
cluster_262,0.004314114805310965
cluster_245,0.004282791167497635
cluster_189,0.004280281253159046
cluster_91,0.0042670187540352345
cluster_783,0.004226777236908674
cluster_244,0.004208248574286699
cluster_788,0.004207958932965994
cluster_209,0.004191306419670582
cluster_36,0.004128751344978809
cluster_472,0.004118137527257204
cluster_712,0.004019138868898153
cluster_73,0.003994668368250132
cluster_471,0.003939635585993528
cluster_535,0.003899097442626953
cluster_37,0.003896695328876376
cluster_286,0.003892661305144429
cluster_318,0.0038636212702840567
cluster_415,0.00381828797981143
cluster_27,0.0037782411091029644
cluster_222,0.0037542125210165977
cluster_29,0.0037382589653134346
cluster_384,0.0037247163709253073
cluster_202,0.003666840959340334
cluster_691,0.0036581445019692183
cluster_458,0.0036158317234367132
cluster_399,0.0036082856822758913
cluster_674,0.0036044977605342865
cluster_257,0.003586693899706006
cluster_167,0.003579409560188651
cluster_547,0.0035539402160793543
cluster_256,0.003545619547367096
cluster_672,0.003477670717984438
cluster_772,0.0034478995949029922
cluster_537,0.003433789126574993
cluster_236,0.0034312033094465733
cluster_685,0.0033956568222492933
cluster_128,0.003371416823938489
cluster_42,0.003350763116031885
cluster_228,0.0033484178129583597
cluster_652,0.0033273156732320786
cluster_350,0.0033203091006726027
cluster_235,0.0032751518301665783
cluster_337,0.0032504708506166935
cluster_717,0.0032294124830514193
cluster_80,0.0032173898071050644
cluster_524,0.0032147474121302366
cluster_419,0.0032145760487765074
cluster_86,0.003196749137714505
cluster_570,0.0031954136211425066
cluster_15,0.003190354909747839
cluster_319,0.003187873400747776
cluster_423,0.003169290954247117
cluster_531,0.0031546317040920258
cluster_417,0.0031468102242797613
cluster_681,0.003145891008898616
cluster_618,0.003131462726742029
