cluster_673,65.9219769090414
cluster_531,65.48183687031269
cluster_122,60.54844591021538
cluster_758,59.70973297953606
cluster_694,58.845348509028554
cluster_641,58.75126691162586
cluster_140,55.74850958585739
cluster_535,55.32614477351308
cluster_180,51.78714991733432
cluster_133,51.285553047433496
cluster_157,50.8371787853539
cluster_174,48.46886690147221
cluster_501,46.866842108778656
cluster_710,45.65138652455062
cluster_650,44.70614971406758
cluster_379,43.351666416972876
cluster_733,42.60356618463993
cluster_669,42.440670765936375
cluster_218,42.11366259306669
cluster_108,42.0201358795166
cluster_496,41.18029734119773
cluster_786,40.18431006744504
cluster_150,40.05000928044319
cluster_500,39.9903848413378
cluster_204,39.66928793489933
cluster_223,38.78965655900538
cluster_419,38.540138524957
cluster_117,38.42051845788956
cluster_224,38.215974912047386
cluster_530,37.56490281969309
cluster_320,37.486991599202156
cluster_605,36.99202013760805
cluster_428,36.74984445236623
cluster_700,36.32610750198364
cluster_425,35.907246125862
cluster_408,34.949451968073845
cluster_651,34.54025001823902
cluster_184,34.39664475992322
cluster_281,34.17993911448866
cluster_391,33.9525427762419
cluster_561,33.45139675587416
cluster_237,33.37360908463597
cluster_732,32.979626305401325
cluster_401,32.84126788377762
cluster_199,32.099245755933225
cluster_575,31.719681039452553
cluster_424,31.61876719770953
cluster_125,31.501394730061293
cluster_303,31.18404368404299
cluster_609,30.976844679564238
cluster_211,30.970112789422274
cluster_149,30.934327768161893
cluster_698,30.466228790581226
cluster_753,30.427619631402194
cluster_514,30.327908707782626
cluster_719,30.319003948010504
cluster_763,30.312847671099007
cluster_385,30.312359588220716
cluster_84,30.273475728929043
cluster_346,30.205901369452477
cluster_394,30.020368039608
cluster_570,29.983981400728226
cluster_173,29.879319219617173
cluster_134,29.67249971628189
cluster_586,29.536857122555375
cluster_293,29.416151840239763
cluster_353,29.35902651399374
cluster_536,29.112635355442762
cluster_347,28.95307734142989
cluster_196,28.945089679211378
cluster_370,28.81483430415392
cluster_497,28.62269350886345
cluster_309,28.5472053848207
cluster_384,28.330954576842487
cluster_762,28.30911721289158
cluster_123,28.296297430992126
cluster_740,28.272420844528824
cluster_640,28.244232779368758
cluster_231,28.058810032904148
cluster_230,27.835988990962505
cluster_649,27.831204771995544
cluster_328,27.725417748093605
cluster_131,27.656454019248486
cluster_736,27.195238513872027
cluster_515,27.146273598074913
cluster_540,27.057057540863752
cluster_188,27.01956556085497
cluster_167,26.844516086857766
cluster_195,26.799035357311368
cluster_243,26.786561630666256
cluster_574,26.784883566200733
cluster_141,26.136894579976797
cluster_213,25.871872207149863
cluster_560,25.74087886372581
cluster_791,25.716197214089334
cluster_708,25.665356263518333
cluster_294,25.40858691930771
cluster_461,25.212993942201138
cluster_217,25.183804601430893
cluster_380,25.004809491336346
cluster_23,24.982070330064744
cluster_610,24.91313026100397
cluster_227,24.41693550697528
cluster_124,24.235074306139722
cluster_755,24.18067530542612
cluster_451,23.6914191134274
cluster_83,23.63886666484177
cluster_286,23.24738979153335
cluster_693,23.109271509572864
cluster_612,23.024069680832326
cluster_581,23.00743994116783
cluster_506,22.906709438189864
cluster_208,22.758163262158632
cluster_280,22.735177367925644
cluster_626,22.277261719107628
cluster_301,22.226493140682578
cluster_689,21.618192231282592
cluster_121,21.560220692306757
cluster_299,21.36531452462077
cluster_565,21.19318569637835
cluster_727,21.165732719935477
cluster_790,21.106881604529917
cluster_606,21.060893229674548
cluster_754,21.02994105219841
cluster_354,20.687309943139553
cluster_177,20.59193831309676
cluster_478,20.580266021192074
cluster_509,20.573762318119407
cluster_274,20.532514619641006
cluster_215,20.519022251479328
cluster_212,20.472859983798116
cluster_132,20.465971760451794
cluster_390,20.445664394646883
cluster_722,20.419977912679315
cluster_242,20.402660608291626
cluster_386,20.40198517218232
cluster_45,20.389341042377055
cluster_357,20.300848722457886
cluster_14,20.126168958842754
cluster_413,20.023017916828394
cluster_435,19.97834001481533
cluster_27,19.807895723730326
cluster_256,19.748331969138235
cluster_542,19.685371540486813
cluster_757,19.685074700973928
cluster_777,19.649921597912908
cluster_454,19.636324441060424
cluster_222,19.612588301301003
cluster_430,19.56677406281233
cluster_288,19.499941799789667
cluster_358,19.49304651003331
cluster_666,19.426076363772154
cluster_712,19.375330051407218
cluster_402,19.203942019492388
cluster_21,19.17800031416118
cluster_289,19.14709521457553
cluster_548,19.054480452090502
cluster_463,19.038875868543983
cluster_541,18.941117007285357
