cluster_525,14.18694818019867
cluster_576,14.146928235888481
cluster_148,11.757748913019896
cluster_518,11.574095711112022
cluster_730,11.370840698480606
cluster_746,11.109554704278708
cluster_91,10.945632312446833
cluster_545,10.871935691684484
cluster_194,10.835131585597992
cluster_683,10.800461303442717
cluster_724,10.51690611988306
cluster_522,10.51597272977233
cluster_697,10.289107359945774
cluster_564,10.172530770301819
cluster_543,10.11419828608632
cluster_488,9.867060627788305
cluster_573,9.856386609375477
cluster_549,9.692241098731756
cluster_741,9.63213674351573
cluster_748,9.590135015547276
cluster_749,9.278458543121815
cluster_752,9.041892312467098
cluster_162,9.023371778428555
cluster_515,8.712668064981699
cluster_773,8.467823576182127
cluster_45,8.467194009572268
cluster_163,8.438044235110283
cluster_509,8.422339405864477
cluster_632,8.254070777446032
cluster_494,8.214943774044514
cluster_511,8.181636147201061
cluster_716,7.947688069194555
cluster_726,7.925199449062347
cluster_769,7.896563332527876
cluster_547,7.871976673603058
cluster_499,7.843890313059092
cluster_410,7.824367266148329
cluster_292,7.738536927849054
cluster_767,7.7342251390218735
cluster_100,7.683376297354698
cluster_173,7.529017321765423
cluster_265,7.474440649151802
cluster_789,7.441285651177168
cluster_793,7.386245582252741
cluster_780,7.371734615415335
cluster_142,7.36479464918375
cluster_559,7.319043111056089
cluster_625,7.261704158037901
cluster_555,7.253168212249875
cluster_720,7.159163534641266
cluster_72,7.123080547899008
cluster_584,7.089867070317268
cluster_236,7.077173944562674
cluster_764,7.029168255627155
cluster_250,7.014653978869319
cluster_533,6.960859231650829
cluster_728,6.957304622977972
cluster_144,6.923960819840431
cluster_567,6.850462701171637
cluster_681,6.842039797455072
cluster_297,6.8328996784985065
cluster_172,6.79875854216516
cluster_206,6.784715607762337
cluster_249,6.7813331969082355
cluster_334,6.671342309564352
cluster_254,6.570727564394474
cluster_40,6.559773271903396
cluster_713,6.505991468206048
cluster_137,6.49548027291894
cluster_381,6.464963160455227
cluster_470,6.448395803570747
cluster_266,6.361063290387392
cluster_219,6.232400253415108
cluster_216,6.185757774859667
cluster_439,6.157996395602822
cluster_348,6.092193689197302
cluster_504,6.078968018293381
cluster_707,6.074821848422289
cluster_113,6.065786492079496
cluster_135,6.049789832904935
cluster_202,6.046552482992411
cluster_282,6.042576598003507
cluster_705,6.0106033850461245
cluster_149,6.010311737656593
cluster_490,5.986697757616639
cluster_675,5.924338512122631
cluster_267,5.918936751782894
cluster_622,5.8866049367934465
cluster_721,5.884526817128062
cluster_579,5.879192806780338
cluster_542,5.857295956462622
cluster_674,5.844634145498276
cluster_709,5.8174849934875965
cluster_425,5.811300992965698
cluster_305,5.789520723745227
cluster_643,5.782261217013001
cluster_778,5.766611952334642
cluster_186,5.6977413929998875
cluster_776,5.6974315084517
cluster_487,5.693755138665438
cluster_68,5.664933921769261
cluster_80,5.659369312226772
cluster_345,5.654168840497732
cluster_781,5.613838879391551
cluster_787,5.611709643155336
cluster_108,5.6083990931510925
cluster_506,5.588855862617493
cluster_33,5.573543664067984
cluster_330,5.5390761736780405
cluster_317,5.531479887664318
cluster_112,5.464346362277865
cluster_428,5.459397254511714
cluster_608,5.457952426746488
cluster_501,5.441864289343357
cluster_187,5.441657163202763
cluster_138,5.437247024849057
cluster_440,5.4221270475536585
cluster_273,5.380340019240975
cluster_594,5.349474864080548
cluster_268,5.342607788741589
cluster_132,5.324560433626175
cluster_736,5.309067662805319
cluster_311,5.304224871098995
cluster_575,5.303738450631499
cluster_238,5.301131149753928
cluster_704,5.2919710129499435
cluster_396,5.278285017237067
cluster_657,5.271137459203601
cluster_55,5.249684989452362
cluster_616,5.244031220674515
cluster_374,5.2259411830455065
cluster_106,5.2145293820649385
cluster_599,5.1991722621023655
cluster_220,5.158142354339361
cluster_322,5.137578304857016
cluster_402,5.132251953706145
cluster_492,5.113521464169025
cluster_759,5.105642557144165
cluster_435,5.091464219614863
cluster_491,5.038068886846304
cluster_262,5.0355374366045
cluster_318,5.029225565493107
cluster_158,5.019851313903928
cluster_56,5.016996962949634
cluster_711,5.01300946995616
cluster_662,4.995646512135863
cluster_580,4.9905846286565065
cluster_336,4.98474595695734
cluster_73,4.973853724077344
cluster_313,4.964443396776915
cluster_154,4.957768704742193
cluster_613,4.932725198566914
cluster_712,4.924043385311961
cluster_210,4.920263381674886
cluster_365,4.919861165806651
cluster_465,4.913322677835822
cluster_645,4.9053607527166605
cluster_176,4.903566898778081
cluster_124,4.9016535468399525
cluster_472,4.8971949107944965
cluster_181,4.888916540890932
cluster_139,4.858528923243284
cluster_475,4.858420206233859
cluster_537,4.857833622023463
cluster_188,4.85334225744009
cluster_231,4.8316719979047775
cluster_647,4.823048412799835
cluster_619,4.810167033225298
cluster_316,4.8074311055243015
cluster_114,4.789227148517966
cluster_669,4.788105180487037
cluster_165,4.783018675632775
cluster_341,4.76676582545042
cluster_668,4.765416720882058
cluster_85,4.764165187254548
cluster_355,4.763276848942041
cluster_59,4.757000861689448
cluster_468,4.745252134278417
cluster_754,4.741679437458515
cluster_603,4.722425719723105
cluster_314,4.7201910726726055
cluster_156,4.713647436350584
cluster_652,4.661032510921359
cluster_271,4.637936687096953
cluster_178,4.635110337287188
cluster_676,4.633876226842403
cluster_387,4.632417533546686
cluster_228,4.6119513511657715
cluster_454,4.595442406833172
cluster_170,4.592155158519745
cluster_686,4.577046716585755
cluster_255,4.566452696919441
cluster_240,4.5601802207529545
cluster_717,4.517141815274954
cluster_89,4.498331460170448
cluster_150,4.491483776830137
cluster_283,4.437647871673107
cluster_651,4.437342240475118
cluster_61,4.435093238949776
cluster_10,4.430810522288084
cluster_424,4.426160169765353
cluster_600,4.420802243053913
cluster_67,4.416736593469977
cluster_324,4.4075327683240175
cluster_32,4.396966487169266
cluster_256,4.39425827935338
cluster_731,4.3843489196151495
cluster_483,4.38427521660924
cluster_653,4.378314336761832
cluster_527,4.376965930685401
cluster_535,4.342777954414487
cluster_609,4.340372992679477
cluster_665,4.305858701467514
cluster_699,4.2973667941987514
cluster_349,4.297056993469596
cluster_590,4.280657559633255
cluster_437,4.274652963504195
cluster_189,4.26566406711936
cluster_62,4.256283530965447
cluster_43,4.248755922541022
cluster_448,4.248664828017354
cluster_129,4.240149164572358
cluster_60,4.228858947753906
cluster_140,4.213230840861797
cluster_785,4.213175941258669
cluster_333,4.211783539503813
cluster_377,4.191924409940839
cluster_229,4.18395521491766
cluster_179,4.182387406006455
cluster_373,4.172731548547745
cluster_484,4.170280329883099
cluster_280,4.165810491889715
cluster_436,4.162702288478613
cluster_37,4.156657498329878
cluster_554,4.154544854536653
cluster_601,4.150192894972861
cluster_38,4.147461225278676
cluster_270,4.137981720268726
cluster_458,4.133136197924614
cluster_48,4.122098576277494
cluster_257,4.119997803121805
cluster_399,4.114846833050251
cluster_166,4.103076566010714
cluster_347,4.099054967984557
cluster_453,4.0907901376485825
cluster_688,4.090125089511275
cluster_591,4.070755038410425
cluster_209,4.062913298606873
cluster_412,4.049850074574351
cluster_367,4.045459918677807
cluster_663,4.045029040426016
cluster_595,4.034558445215225
cluster_375,4.024569255299866
cluster_260,4.011283526197076
cluster_589,3.9729440212249756
cluster_66,3.9697952829301357
cluster_44,3.9649327620863914
cluster_560,3.942122507840395
cluster_745,3.9418737646192312
cluster_342,3.9417592268437147
cluster_397,3.9081112230196595
cluster_171,3.9037493392825127
cluster_444,3.885056659579277
cluster_123,3.867366692982614
cluster_464,3.8600739799439907
cluster_623,3.8563802298158407
cluster_169,3.8550115041434765
cluster_585,3.823687171563506
cluster_701,3.8029495421797037
cluster_530,3.7937910463660955
cluster_64,3.7916485713794827
cluster_391,3.7911005038768053
cluster_52,3.768067798577249
cluster_605,3.756869815289974
cluster_656,3.7546303793787956
cluster_566,3.75303952768445
cluster_107,3.733440712094307
cluster_218,3.7219566237181425
