cluster_738,0.0024242852814495564
cluster_420,0.0016801970778033137
cluster_642,0.0015912540256977081
cluster_59,0.0014296319568529725
cluster_589,0.0013549316208809614
cluster_477,0.0012512693647295237
cluster_645,0.0012232420267537236
cluster_125,0.001112398342229426
cluster_307,0.0010876181768253446
cluster_293,0.0010844027856364846
cluster_326,0.0009759419481270015
cluster_540,0.0009464686154387891
cluster_324,0.0009411132778041065
cluster_473,0.0009032501257024705
cluster_317,0.0008692023111507297
cluster_484,0.0008667926304042339
cluster_689,0.0008478640229441226
cluster_329,0.0008439287776127458
cluster_530,0.0008435958879999816
cluster_232,0.000828977208584547
cluster_660,0.0007995686028152704
cluster_424,0.0007971070008352399
cluster_665,0.0007938643684610724
cluster_234,0.0007461169152520597
cluster_131,0.0007427353411912918
cluster_52,0.0007293261005543172
cluster_760,0.0006993173738010228
cluster_353,0.0006838421686552465
cluster_635,0.0006713492330163717
cluster_15,0.0006694671465083957
cluster_672,0.0006691896705888212
cluster_61,0.0006581817287951708
cluster_149,0.0006437225383706391
cluster_471,0.000624816573690623
cluster_741,0.0006241169758141041
cluster_736,0.0006162644713185728
cluster_629,0.0006089590606279671
cluster_152,0.0005997872794978321
cluster_582,0.0005891231121495366
cluster_200,0.0005862822290509939
cluster_600,0.0005789064452983439
cluster_239,0.0005657444125972688
cluster_479,0.0005596253322437406
cluster_333,0.0005579814896918833
cluster_461,0.0005561440484598279
cluster_506,0.0005536757525987923
cluster_344,0.0005372613086365163
cluster_481,0.0005344225210137665
cluster_570,0.0005299969925545156
cluster_698,0.0005265973741188645
cluster_612,0.0005218483856879175
cluster_197,0.0005176215781830251
cluster_427,0.0005168903153389692
cluster_283,0.0005139450076967478
cluster_113,0.0005103049916215241
cluster_655,0.0005062721902504563
cluster_286,0.000505942152813077
cluster_614,0.0005049312603659928
cluster_599,0.0005001185927540064
cluster_542,0.0005001060198992491
cluster_301,0.0004983826074749231
cluster_686,0.0004961205995641649
cluster_327,0.0004941844381392002
cluster_758,0.0004920427454635501
cluster_237,0.0004907296970486641
cluster_482,0.00048258324386551976
cluster_409,0.0004817796580027789
cluster_71,0.0004722393350675702
cluster_739,0.00046855243272148073
cluster_109,0.00046282450784929097
cluster_691,0.0004598607774823904
cluster_231,0.0004581413231790066
cluster_406,0.00045310548739507794
cluster_352,0.00044799307943321764
cluster_308,0.0004476725880522281
cluster_695,0.00044432064169086516
cluster_101,0.0004414607828948647
cluster_692,0.00043967930832877755
cluster_422,0.0004384906787890941
cluster_299,0.00043816695688292384
cluster_661,0.0004313922254368663
cluster_694,0.0004307898925617337
cluster_430,0.0004303536261431873
cluster_35,0.0004298422718420625
cluster_687,0.00042605973430909216
cluster_663,0.0004242764844093472
cluster_250,0.00042227402445860207
cluster_340,0.0004219929687678814
cluster_320,0.0004140684031881392
cluster_134,0.00041395900188945234
cluster_735,0.00041378545574843884
cluster_199,0.0004072330193594098
cluster_11,0.00040684136911295354
cluster_296,0.00039717089384794235
cluster_418,0.00039576514973305166
cluster_195,0.00039418114465661347
cluster_432,0.0003896615526173264
cluster_62,0.0003859634161926806
cluster_458,0.00038230110658332705
cluster_54,0.00037889659870415926
cluster_201,0.00037877194699831307
cluster_304,0.00037851656088605523
cluster_459,0.0003778342215809971
cluster_700,0.00037420549779199064
cluster_443,0.00037364193121902645
cluster_630,0.0003730599128175527
cluster_18,0.0003728226583916694
cluster_138,0.00037252885522320867
cluster_25,0.0003717063518706709
cluster_567,0.00036529963836073875
cluster_194,0.00036430530599318445
cluster_140,0.0003594473237171769
