cluster_741,49.262248545885086
cluster_739,41.402411729097366
cluster_124,35.860706090927124
cluster_425,31.658363439142704
cluster_422,30.971008140593767
cluster_421,30.302299357019365
cluster_236,29.176201909780502
cluster_697,29.020438373088837
cluster_202,28.278971530497074
cluster_194,27.92187124490738
cluster_789,27.805231258273125
cluster_297,27.44105464220047
cluster_122,27.128139913082123
cluster_742,27.078072980046272
cluster_746,26.25218929350376
cluster_292,26.163937017321587
cluster_100,25.759089022874832
cluster_419,25.015168080106378
cluster_181,23.816097393631935
cluster_80,23.420481285080314
cluster_724,23.300398781895638
cluster_206,23.05238601565361
cluster_381,23.03763058781624
cluster_238,22.81347005069256
cluster_123,22.69851577281952
cluster_716,22.669787615537643
cluster_417,21.72181750740856
cluster_651,21.692214027047157
cluster_730,21.665033116936684
cluster_186,21.551562130451202
cluster_764,21.398460119962692
cluster_728,21.32314009964466
cluster_240,21.07284253835678
cluster_26,21.018465539440513
cluster_127,20.884386103600264
cluster_282,20.8075133562088
cluster_40,20.677006978541613
cluster_318,20.643917660228908
cluster_132,20.49266889691353
cluster_428,19.950642853975296
cluster_233,19.906688385177404
cluster_125,19.638760440051556
cluster_472,19.600432720035315
cluster_738,19.463066171854734
cluster_476,19.45277275145054
cluster_788,19.113481420092285
cluster_767,19.040100023150444
cluster_759,18.64125044643879
cluster_241,18.32149824500084
cluster_179,18.30285020172596
cluster_173,18.202680960297585
cluster_154,18.02180575951934
cluster_231,17.986822463572025
cluster_683,17.799953494220972
cluster_646,17.70781883597374
cluster_129,17.333481803536415
cluster_793,17.27505612373352
cluster_654,17.265564650297165
cluster_664,17.25491215288639
cluster_135,17.1020727455616
cluster_457,17.051718950271606
cluster_573,16.967071533203125
cluster_219,16.732979625463486
cluster_752,16.669962778687477
cluster_156,16.651914663612843
cluster_355,16.51130911707878
cluster_720,16.502773731946945
cluster_740,16.37762723863125
cluster_454,16.35699252784252
cluster_130,16.302629066631198
cluster_726,16.19961354508996
cluster_736,16.156610313802958
cluster_216,16.144356232136488
cluster_172,16.060236364603043
cluster_671,15.88921269774437
cluster_709,15.856484830379486
cluster_356,15.808191269636154
cluster_243,15.771899722516537
cluster_748,15.709784463047981
cluster_424,15.632075183093548
cluster_749,15.568988375365734
cluster_106,15.561356872320175
cluster_643,15.500000277534127
cluster_475,15.173059212043881
cluster_128,15.036906987428665
cluster_696,15.022464103996754
cluster_45,14.989927552640438
cluster_776,14.984175529330969
cluster_396,14.94293412566185
cluster_104,14.932200675830245
cluster_668,14.881969096139073
cluster_713,14.843776069581509
cluster_778,14.780915595591068
cluster_41,14.779299676418304
cluster_178,14.77597300708294
cluster_137,14.607454638928175
cluster_176,14.534144923090935
cluster_690,14.429316341876984
cluster_688,14.387110697105527
cluster_410,14.386563658714294
cluster_721,14.254855677485466
cluster_583,14.128874659538269
cluster_773,14.048290932551026
cluster_115,14.008012279868126
cluster_758,13.98129278048873
cluster_533,13.898935029283166
cluster_567,13.874505614861846
cluster_187,13.850979881361127
cluster_245,13.766412079334259
cluster_787,13.74996410869062
cluster_348,13.701606426388025
cluster_220,13.573607126250863
cluster_571,13.443137630820274
cluster_642,13.25051562488079
cluster_63,13.243415251374245
cluster_707,13.2426746962592
cluster_391,12.96682958304882
cluster_780,12.96624399162829
cluster_175,12.932401581667364
cluster_210,12.905176751315594
cluster_769,12.801801428198814
cluster_761,12.781765580177307
cluster_659,12.737230032682419
cluster_293,12.736035645008087
cluster_20,12.724325370043516
cluster_456,12.640570536255836
cluster_300,12.607352450489998
cluster_588,12.547351010143757
cluster_188,12.529306843876839
cluster_21,12.483298107981682
cluster_399,12.405155409127474
cluster_416,12.387360092252493
cluster_311,12.380970530211926
cluster_317,12.351302899420261
cluster_572,12.345943599939346
cluster_204,12.249386955052614
cluster_598,12.240008562803268
cluster_632,12.234586235135794
cluster_43,12.1792056504637
cluster_449,12.173931285738945
cluster_494,12.17227664962411
